2016-05-12T00:22:43.3146180Z,2016-05-09T15:25:31.0000000Z,12321,50204672,0,0,0,0,0,100,864284672,0,0,0,0,00:00:30.0107250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24604276,24604276,MainQueue,,12,0.013094502617801,0:00:00:00.1698448,,99.9833158019516,0,1,7,657160,<none>,Schedule,MonitoringQueue,,0,0,0:14:16:45.7693504,,99.9999996667692,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0462285714285714,0:00:00:30.0050137,,99.9989150002968,0,2,105,17155,<none>,EventReaderIdle,Projections Master,,19,0.0109770134228188,0:00:00:00.0174963,,99.9781207373543,0,0,9,1020208,<none>,Schedule,Storage Chaser,,92,0.00907563871896366,0:00:00:00.0090709,,99.9164690533471,0,0,0,4847635,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0694555555555555,0:00:00:00.4862470,,99.9979089771453,0,0,1,15721,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.061025,0:00:00:03.4897667,,99.9983688355363,0,0,1,14009,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0551875,0:00:00:02.4891845,,99.9985171231901,0,0,2,14002,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0656875,0:00:00:01.4878312,,99.99824620642,0,0,2,13986,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.2296,0:00:00:30.0059888,,99.9992342356742,0,0,2,2058,<none>,WritePrepares,Subscriptions,,1,0.0127967741935484,0:00:00:00.9414899,,99.9986697427156,0,0,4,53396,<none>,CheckPollTimeout,Timer,,32,0.112683884297521,0:00:00:00.0003408,,99.6220333129485,9,9,13,1655865,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0123642857142857,0:00:00:00.6644104,,99.9982635343568,0,0,1,71881,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0118690476190476,0:00:00:00.6644111,,99.9983418435702,0,0,1,71892,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0115714285714286,0:00:00:00.4863673,,99.9983618374014,0,0,1,71891,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0101547619047619,0:00:00:00.4862320,,99.9985734389623,0,0,1,71887,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.014802380952381,0:00:00:00.6644057,,99.9979253050641,0,0,1,71886,<none>,PurgeTimedOutRequests,14282,0.0111,14306,0.0082388671875,14350,2.0183,0,4877,0,167666,440,0,0
2016-05-12T00:23:13.3306270Z,2016-05-09T15:25:31.0000000Z,12321,50221056,0,0,0,0,0,100,873807872,0,0,0,0,00:00:30.0133850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24618611,24618611,MainQueue,,12,0.0134358638743456,0:00:00:00.1615516,,99.9829308085591,0,1,7,657542,<none>,Schedule,MonitoringQueue,,0,0,0:14:17:15.7813274,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0231857142857143,0:00:00:30.0094963,,99.9994558838978,0,2,105,17162,<none>,EventReaderIdle,Projections Master,,19,0.00961208053691275,0:00:00:00.0109337,,99.9808232811025,0,0,9,1020804,<none>,Schedule,Storage Chaser,,92,0.00836205903527718,0:00:00:00.0082050,,99.9231781700546,0,0,0,4850413,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0687555555555556,0:00:00:00.4700320,,99.9979318212118,0,0,1,15730,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.065775,0:00:00:03.4730811,,99.9982443637888,0,0,1,14017,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.064,0:00:00:02.4727668,,99.9982876799338,0,0,2,14010,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.060075,0:00:00:01.4714957,,99.9983976362826,0,0,2,13994,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1337,0:00:00:30.0098844,,99.9995551766319,0,0,2,2059,<none>,WritePrepares,Subscriptions,,1,0.0143645161290323,0:00:00:00.9331936,,99.9985045938258,0,0,4,53427,<none>,CheckPollTimeout,Timer,,32,0.116606611570248,0:00:00:00.0000032,,99.6068092002877,9,9,13,1656833,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0125690476190476,0:00:00:00.6537515,,99.9982373669255,0,0,1,71923,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0129095238095238,0:00:00:00.6537467,,99.9981923848081,0,0,1,71934,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0141452380952381,0:00:00:00.4702128,,99.9980004610768,0,0,1,71933,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0119238095238095,0:00:00:00.4700239,,99.9983163355585,0,0,1,71929,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0128333333333333,0:00:00:00.6537410,,99.9981963832075,0,0,1,71928,<none>,PurgeTimedOutRequests,14335,0.0065,14306,0.0082373046875,14350,2.0183,0,4879,0,167762,440,0,0
2016-05-12T00:23:43.3392560Z,2016-05-09T15:25:31.0000000Z,12321,50323456,0,0,0,0,0,100,871809024,0,0,0,0,00:00:30.0115580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24632926,24632926,MainQueue,,12,0.0120769633507853,0:00:00:00.1573194,,99.9846366117838,0,1,7,657924,<none>,Schedule,MonitoringQueue,,0,0,0:14:17:45.7916253,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0246142857142857,0:00:00:30.0055307,,99.9994225316129,0,2,105,17169,<none>,EventReaderIdle,Projections Master,,19,0.0101974747474747,0:00:00:00.0982899,,99.9797652811264,0,0,9,1021398,<none>,Schedule,Storage Chaser,,92,0.00819820337765002,0:00:00:00.0000822,,99.9245329121277,0,0,0,4853196,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0601777777777778,0:00:00:00.4539549,,99.9981902880433,0,0,1,15739,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0544375,0:00:00:03.4565024,,99.9985464990595,0,0,1,14025,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.05995,0:00:00:02.4560268,,99.9983995495093,0,0,2,14018,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0696625,0:00:00:01.4545061,,99.9981413048435,0,0,2,14002,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1555,0:00:00:30.0059296,,99.9994815113512,0,0,2,2060,<none>,WritePrepares,Subscriptions,,1,0.0147870967741935,0:00:00:00.9191140,,99.9984655268256,0,0,4,53458,<none>,CheckPollTimeout,Timer,,32,0.114770600414079,0:00:00:00.0003579,,99.6102510821703,9,9,13,1657799,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0123047619047619,0:00:00:00.6410269,,99.9982789239149,0,0,1,71965,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0113952380952381,0:00:00:00.6410262,,99.9984072132155,0,0,1,71976,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0109190476190476,0:00:00:00.4540793,,99.9984518645502,0,0,1,71975,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0098547619047619,0:00:00:00.4539474,,99.9986141421914,0,0,1,71971,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0114857142857143,0:00:00:00.6410221,,99.9983848875269,0,0,1,71970,<none>,PurgeTimedOutRequests,14315,0.0047,14306,0.00823740234375,14350,2.0183,0,4881,0,167858,440,0,0
2016-05-12T00:24:13.3508520Z,2016-05-09T15:25:31.0000000Z,12321,50647040,0,0,0,0,0,100,871649280,0,0,0,0,00:00:30.0115370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24647247,24647247,MainQueue,,12,0.0129850785340314,0:00:00:00.1453956,,99.9834955587508,0,1,7,658306,<none>,Schedule,MonitoringQueue,,0,0,0:14:18:15.8017281,,99.9999993335578,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0246285714285714,0:00:00:30.0081374,,99.999421861324,0,1,105,17176,<none>,EventReaderIdle,Projections Master,,19,0.0110348993288591,0:00:00:00.1012795,,99.9780440913499,0,0,9,1021994,<none>,Schedule,Storage Chaser,,92,0.00837758931793576,0:00:00:00.0068899,,99.9229257308723,0,0,0,4855967,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0639777777777778,0:00:00:00.4397981,,99.9980756507572,0,0,1,15748,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0638625,0:00:00:03.4425868,,99.9982959095999,0,0,1,14033,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0595375,0:00:00:02.4415251,,99.9984048727522,0,0,2,14026,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.063025,0:00:00:01.4410704,,99.9983192350341,0,0,2,14010,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1329,0:00:00:30.0086895,,99.9995574829719,0,0,2,2061,<none>,WritePrepares,Subscriptions,,1,0.0173354838709677,0:00:00:00.9078954,,99.9981992755816,0,0,4,53489,<none>,CheckPollTimeout,Timer,,32,0.11407923553719,,0:00:00:00.0001108,99.6176466261267,8,9,13,1658767,ExecuteScheduledTasks,SchedulePendingTasks,Worker #1,Workers,1,0.0133761904761905,0:00:00:00.6304354,,99.9981246341612,0,0,1,72007,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0128714285714286,0:00:00:00.6304261,,99.9981986091463,0,0,1,72018,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0109095238095238,0:00:00:00.4399195,,99.9984541893825,0,0,1,72017,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0101619047619048,0:00:00:00.4397814,,99.998570483391,0,0,1,72013,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0110333333333333,0:00:00:00.6304322,,99.9984531897051,0,0,1,72012,<none>,PurgeTimedOutRequests,14321,0.0068,14306,0.0082365234375,14350,2.0183,0,4883,0,167954,440,0,0
2016-05-12T00:24:43.3662650Z,2016-05-09T15:25:31.0000000Z,12321,50966528,0,0,0,0,0,100,868089856,0,0,0,0,00:00:30.0115800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24661591,24661591,MainQueue,,12,0.0141638743455497,0:00:00:00.1329401,,99.981999075732,0,1,7,658688,<none>,Schedule,MonitoringQueue,,0,0,0:14:18:45.8118553,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0285142857142857,0:00:00:30.0081096,,99.9993305593387,0,2,105,17183,<none>,EventReaderIdle,Projections Master,,19,0.00984698996655518,0:00:00:00.0914199,,99.9803366321263,0,0,9,1022592,<none>,Schedule,Storage Chaser,,92,0.00863476224783862,0:00:00:00.0006970,,99.9204461655158,0,0,0,4858743,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0578555555555556,0:00:00:00.4241718,,99.9982599202506,0,0,1,15757,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0627375,0:00:00:03.4264622,,99.9983258980135,0,0,1,14041,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0515,0:00:00:02.4258925,,99.9986197988936,0,0,2,14034,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.064,0:00:00:01.4249263,,99.9982912431841,0,0,2,14018,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1466,0:00:00:30.0086007,,99.9995084991673,0,0,2,2062,<none>,WritePrepares,Subscriptions,,1,0.0182870967741935,0:00:00:00.8921204,,99.9981046395136,0,0,4,53520,<none>,CheckPollTimeout,Timer,,32,0.114724020618557,0:00:00:00.0004551,,99.612932934922,9,9,13,1659737,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0129619047619048,0:00:00:00.6166809,,99.9981772816944,0,0,1,72049,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0112761904761905,0:00:00:00.6166721,,99.9984265309409,0,0,1,72060,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0104690476190476,0:00:00:00.4242970,,99.9985148344925,0,0,1,72059,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.00957857142857143,0:00:00:00.4241664,,99.9986471231994,0,0,1,72055,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0114952380952381,0:00:00:00.6166704,,99.9983898766802,0,0,1,72054,<none>,PurgeTimedOutRequests,14344,0.0073,14306,0.00823798828125,14350,2.0183,0,4885,0,168050,440,0,0
2016-05-12T00:25:13.3749900Z,2016-05-09T15:25:31.0000000Z,12321,51298304,0,0,0,0,0,100,867672064,0,0,0,0,00:00:30.0126940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24675910,24675910,MainQueue,,12,0.0116539267015707,0:00:00:00.1265454,,99.9851925602923,0,1,7,659070,<none>,Schedule,MonitoringQueue,,0,0,0:14:19:15.8231187,,99.9999996667918,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0302857142857143,0:00:00:30.0056449,,99.9992899332376,0,1,105,17190,<none>,EventReaderIdle,Projections Master,,19,0.0105028523489933,0:00:00:00.0761770,,99.9791005066936,0,0,9,1023188,<none>,Schedule,Storage Chaser,,93,0.00846906294706724,0:00:00:00.0028530,,99.9214711254651,0,0,0,4861539,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0791666666666667,0:00:00:00.4068496,,99.9976222252763,0,0,1,15766,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0831375,0:00:00:03.4093563,,99.9977824984663,0,0,1,14049,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.058025,0:00:00:02.4087893,,99.9984499147496,0,0,2,14042,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.08465,0:00:00:01.4079931,,99.9977411804283,0,0,2,14026,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.156,0:00:00:30.0061047,,99.9994791953052,0,0,2,2063,<none>,WritePrepares,Subscriptions,,1,0.0145483870967742,0:00:00:00.8820110,,99.9984869007455,0,0,4,53551,<none>,CheckPollTimeout,Timer,,32,0.11282882231405,0:00:00:00.0011332,,99.6163548630899,9,9,13,1660705,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0133928571428571,0:00:00:00.6091739,,99.9981187054416,0,0,1,72091,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0111904761904762,0:00:00:00.6091695,,99.9984719063175,0,0,1,72102,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0117071428571429,0:00:00:00.4070372,,99.9983466199569,0,0,1,72101,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0115452380952381,0:00:00:00.4068354,,99.9983789411548,0,0,1,72097,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0128642857142857,0:00:00:00.6091611,,99.9982369943664,0,0,1,72096,<none>,PurgeTimedOutRequests,14319,0.0057,14306,0.00823388671875,14350,2.0183,0,4887,0,168146,440,0,0
2016-05-12T00:25:43.3881570Z,2016-05-09T15:25:31.0000000Z,12321,51617792,0,0,0,0,0,100,864788480,0,0,0,0,00:00:30.0128110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24690241,24690241,MainQueue,,12,0.0132596858638743,0:00:00:00.1171443,,99.9831554448391,0,1,7,659452,<none>,Schedule,MonitoringQueue,,0,0,0:14:19:45.8345985,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0332,0:00:00:30.0091898,,99.9992219644183,0,2,105,17197,<none>,EventReaderIdle,Projections Master,,19,0.011757525083612,0:00:00:00.0726514,,99.9765376263215,0,0,9,1023786,<none>,Schedule,Storage Chaser,,92,0.00893626215340295,0:00:00:00.0012933,,99.9179066828556,0,0,0,4864316,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0669555555555556,0:00:00:00.3969869,,99.9979841031976,0,0,1,15775,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.081025,0:00:00:03.3995192,,99.9978408246107,0,0,1,14057,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.057825,0:00:00:02.3982708,,99.9984529242028,0,0,2,14050,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0735,0:00:00:01.3977583,,99.9980390822601,0,0,2,14034,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1843,0:00:00:30.0098658,,99.9993865676277,0,0,2,2064,<none>,WritePrepares,Subscriptions,,1,0.0142451612903226,0:00:00:00.8713666,,99.9985172330243,0,0,4,53582,<none>,CheckPollTimeout,Timer,,32,0.117770927835052,0:00:00:00.0004911,,99.6035634281988,9,9,13,1661675,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0129619047619048,0:00:00:00.6002878,,99.9981840270108,0,0,1,72133,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0120833333333333,0:00:00:00.6002791,,99.9983096457097,0,0,1,72144,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0125357142857143,0:00:00:00.3971016,,99.9982240117668,0,0,1,72143,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.014,0:00:00:00.3969763,,99.9980320850965,0,0,1,72139,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0106928571428571,0:00:00:00.6002767,,99.9985049044997,0,0,1,72138,<none>,PurgeTimedOutRequests,14331,0.0061,14306,0.00823388671875,14350,2.0183,0,4889,0,168242,440,0,0
2016-05-12T00:26:13.3994660Z,2016-05-09T15:25:31.0000000Z,12321,51941376,0,0,0,0,0,100,886362112,0,0,0,0,00:00:30.0116850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24704539,24704539,MainQueue,,12,0.0129083769633508,0:00:00:00.1047811,,99.9835455891246,0,1,7,659834,<none>,Schedule,MonitoringQueue,,0,0,0:14:20:15.8447875,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0210571428571429,0:00:00:30.0080121,,99.9995028355037,0,2,105,17204,<none>,EventReaderIdle,Projections Master,,19,0.0104244966442953,0:00:00:00.0509045,,99.9791830855919,0,0,9,1024382,<none>,Schedule,Storage Chaser,,94,0.00857298158640227,0:00:00:00.0036026,,99.9194927355909,0,0,0,4867140,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0621666666666667,0:00:00:00.3786733,,99.9981296365782,0,0,1,15784,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0571125,0:00:00:03.3814314,,99.9984781846622,0,0,1,14065,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.06865,0:00:00:02.3803149,,99.9981662908063,0,0,2,14058,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0651625,0:00:00:01.3792440,,99.9982605920249,0,0,2,14042,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1868,0:00:00:30.0084598,,99.9993775451817,0,0,2,2065,<none>,WritePrepares,Subscriptions,,1,0.0133612903225806,0:00:00:00.8621030,,99.998611139333,0,0,4,53613,<none>,CheckPollTimeout,Timer,,32,0.107901859504132,0:00:00:00.0002407,,99.6321521847423,9,9,13,1662643,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0127761904761905,0:00:00:00.5887704,,99.9982046109769,0,0,1,72175,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0139142857142857,0:00:00:00.5887685,,99.9980539955457,0,0,1,72186,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0110666666666667,0:00:00:00.3787823,,99.9984331998227,0,0,1,72185,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0106880952380952,0:00:00:00.3786569,,99.9984961783771,0,0,1,72181,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0116833333333333,0:00:00:00.5887631,,99.9984055425248,0,0,1,72180,<none>,PurgeTimedOutRequests,14298,0.0078,14306,0.00823466796875,14350,2.0183,0,4891,0,168338,440,0,0
2016-05-12T00:26:43.4099140Z,2016-05-09T15:25:31.0000000Z,12321,52260864,0,0,0,0,0,100,877228032,0,0,0,0,00:00:30.0101090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24718861,24718861,MainQueue,,12,0.0118997382198953,0:00:00:00.0876597,,99.9848407698841,0,1,7,660216,<none>,Schedule,MonitoringQueue,,0,0,0:14:20:45.8535677,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0261285714285714,0:00:00:30.0067839,,99.9993868461307,0,2,105,17211,<none>,EventReaderIdle,Projections Master,,19,0.00981354515050167,0:00:00:00.0229597,,99.9804130726948,0,0,9,1024980,<none>,Schedule,Storage Chaser,,95,0.00847917683990234,0:00:00:00.0099700,,99.9193206414724,0,0,0,4870007,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0582,0:00:00:00.3688189,,99.99824818002,0,0,1,15793,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0566875,0:00:00:03.3702469,,99.9984867767178,0,0,1,14073,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0547125,0:00:00:02.3698724,,99.9985347626723,0,0,2,14066,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.06325,0:00:00:01.3694258,,99.998311161547,0,0,2,14050,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1455,0:00:00:30.0072859,,99.9995158085686,0,0,2,2066,<none>,WritePrepares,Subscriptions,,1,0.0141258064516129,0:00:00:00.8424994,,99.9985314304965,0,0,4,53644,<none>,CheckPollTimeout,Timer,,32,0.100842268041237,0:00:00:00.0006316,,99.6562760959958,9,9,13,1663613,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0121452380952381,0:00:00:00.5743474,,99.9983004982203,0,0,1,72217,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0124928571428571,0:00:00:00.5743482,,99.9982555114317,0,0,1,72228,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0117738095238095,0:00:00:00.3689312,,99.9983308226916,0,0,1,72227,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.0120261904761905,0:00:00:00.3688089,,99.9983068297426,0,0,1,72223,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.00982857142857143,0:00:00:00.5743440,,99.9986477298099,0,0,1,72222,<none>,PurgeTimedOutRequests,14322,0.0061,14306,0.00823505859375,14350,2.0183,0,4893,0,168434,440,0,0
2016-05-12T00:27:13.4234090Z,2016-05-09T15:25:31.0000000Z,12321,52592640,0,0,0,0,0,100,863412224,0,0,0,0,00:00:30.0134950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24733166,24733166,MainQueue,,12,0.0130102094240838,0:00:00:00.0741771,,99.9833037945765,0,1,7,660598,<none>,Schedule,MonitoringQueue,,0,0,0:14:21:15.8657759,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0248857142857143,0:00:00:30.0095873,,99.9994159043488,0,2,105,17218,<none>,EventReaderIdle,Projections Master,,19,0.0102008389261745,0:00:00:00.0086654,,99.9795979654662,0,0,9,1025576,<none>,Schedule,Storage Chaser,,94,0.00835603236018291,0:00:00:00.0042888,,99.9216478702511,0,0,0,4872850,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0603888888888889,0:00:00:00.3513170,,99.9981827391708,0,0,1,15802,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.069175,0:00:00:03.3541445,,99.9981520849605,0,0,1,14081,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0651875,0:00:00:02.3530101,,99.9982553762691,0,0,2,14074,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.057525,0:00:00:01.3520299,,99.9984642913929,0,0,2,14058,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.2846,0:00:00:30.0101003,,99.9990483870844,0,0,2,2067,<none>,WritePrepares,Subscriptions,,1,0.0137645161290323,0:00:00:00.8333743,,99.9985692485485,0,0,4,53675,<none>,CheckPollTimeout,Timer,,32,0.107320867768595,0:00:00:00.0008010,,99.6355082339414,9,9,13,1664581,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0125166666666667,0:00:00:00.5585271,,99.998249045429,0,0,1,72259,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0133952380952381,0:00:00:00.5585213,,99.9981264286044,0,0,1,72270,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0130047619047619,0:00:00:00.3514375,,99.9981624139639,0,0,1,72269,<none>,IODispatcherDelayedMessage,Worker #4,Workers,1,0.011197619047619,0:00:00:00.3513031,,99.9984246406409,0,0,1,72265,<none>,ReadStreamEventsForwardCompleted,Worker #5,Workers,1,0.0112809523809524,0:00:00:00.5585180,,99.9984206422563,0,0,1,72264,<none>,PurgeTimedOutRequests,14305,0.0039,14306,0.00822890625,14350,2.0183,0,4895,0,168530,440,0,0
