2016-06-09T05:14:05.6648390Z,2016-06-08T21:00:40.0000000Z,29351,90165248,0,0,0,0,0,100,1553682432,0,0,0,0,00:00:30.0116730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10534533,10534533,MainQueue,,12,0.0146227748691099,0:00:00:00.2279354,,99.9813815464946,0,1,6,281623,<none>,Schedule,MonitoringQueue,,0,0,0:06:04:37.6014449,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0263142857142857,0:00:00:30.0089795,,99.9993505857498,0,2,105,8938,<none>,EventReaderIdle,Projections Master,,19,0.011248322147651,0:00:00:00.0850774,,99.9776893370365,0,0,8,434313,<none>,Schedule,Storage Chaser,,94,0.00920534891958909,0:00:00:00.0104755,,99.9145145578203,0,0,0,2077258,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0800444444444444,0:00:00:01.6296470,,99.9975989331986,0,0,1,6809,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0594,0:00:00:00.6286160,,99.9983849610344,0,0,1,6116,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0652125,0:00:00:03.6322525,,99.9982606760115,0,0,2,6065,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.056525,0:00:00:02.6306025,,99.9984932522843,0,0,1,6053,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1603,0:00:00:30.0095934,,99.9994658742618,0,0,2,1046,<none>,WritePrepares,Subscriptions,,1,0.0183032258064516,0:00:00:00.8248967,,99.9981064025628,0,0,5,22953,<none>,CheckPollTimeout,Timer,,32,0.106456508264463,0:00:00:00.0009518,,99.6498014298363,9,9,13,704931,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0130619047619048,0:00:00:00.2279627,,99.9981670456805,0,0,1,30668,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0119404761904762,0:00:00:00.2279471,,99.9983223186528,0,0,1,30680,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0124095238095238,0:00:00:00.2279564,,99.9982666736111,0,0,1,30676,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.011047619047619,0:00:00:00.2279520,,99.9984585990244,0,0,1,30671,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0104047619047619,0:00:00:00.2279482,,99.9985285718362,0,0,1,30666,<none>,PurgeTimedOutRequests,14297,0.0066,10597,0.0078443661971831,14363,0.1087,0,2837,0,72520,365,0,0
2016-06-09T05:14:35.6772250Z,2016-06-08T21:00:40.0000000Z,29351,90181632,0,0,0,0,0,100,1554419712,0,0,0,0,00:00:30.0124660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10548833,10548833,MainQueue,,12,0.0136578534031414,0:00:00:00.2138769,,99.9826242422737,0,1,6,282005,<none>,Schedule,MonitoringQueue,,0,0,0:06:05:07.6139113,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0227571428571429,0:00:00:30.0103242,,99.9994695537514,0,2,105,8945,<none>,EventReaderIdle,Projections Master,,19,0.0105912457912458,0:00:00:00.0632634,,99.9789833996246,0,0,8,434907,<none>,Schedule,Storage Chaser,,94,0.00915587716201906,0:00:00:00.0058931,,99.9144185576629,0,0,0,2080091,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0633444444444445,0:00:00:01.6126389,,99.9980997894995,0,0,1,6818,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0621875,0:00:00:00.6121125,,99.9983223636966,0,0,1,6124,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0614125,0:00:00:03.6151945,,99.9983616806944,0,0,2,6073,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0645875,0:00:00:02.6140366,,99.9982783819645,0,0,1,6061,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.2206,0:00:00:30.0107819,,99.9992649720561,0,0,2,1047,<none>,WritePrepares,Subscriptions,,1,0.0151967741935484,0:00:00:00.8103793,,99.9984216557652,0,0,5,22984,<none>,CheckPollTimeout,Timer,,32,0.10884099378882,0:00:00:00.0008433,,99.6421426789812,9,9,13,705897,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0153238095238095,0:00:00:00.2138564,,99.9978472277384,0,0,1,30710,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0130571428571429,0:00:00:00.2138503,,99.9981934172416,0,0,1,30722,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.012702380952381,0:00:00:00.2138320,,99.9982234047768,0,0,1,30718,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0130071428571429,0:00:00:00.2138462,,99.9981844209732,0,0,1,30713,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0110738095238095,0:00:00:00.2138421,,99.9984426470179,0,0,1,30708,<none>,PurgeTimedOutRequests,14300,0.0055,10601,0.00784201005025126,14363,0.1087,0,2839,0,72616,365,0,0
2016-06-09T05:15:05.6884510Z,2016-06-08T21:00:40.0000000Z,29351,90193920,0,0,0,0,0,100,1411883008,0,0,0,0,00:00:30.0111900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10563140,10563140,MainQueue,,12,0.0138447643979058,0:00:00:00.2006109,,99.9824085164133,0,1,6,282387,<none>,Schedule,MonitoringQueue,,0,0,0:06:05:37.6250513,,99.9999996667904,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0240571428571429,0:00:00:30.0090649,,99.9994385418271,0,2,105,8952,<none>,EventReaderIdle,Projections Master,,19,0.0104074074074074,0:00:00:00.0492263,,99.9793923189169,0,0,8,435501,<none>,Schedule,Storage Chaser,,95,0.00911476157082749,0:00:00:00.0090808,,99.9141128924596,0,0,0,2082943,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0607555555555555,0:00:00:01.5927860,,99.9981776766894,0,0,1,6827,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.060125,0:00:00:00.5920288,,99.9983706050432,0,0,1,6132,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.062275,0:00:00:03.5945201,,99.998338950131,0,0,2,6081,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0591875,0:00:00:02.5937112,,99.9984205864889,0,0,1,6069,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1664,0:00:00:30.0094996,,99.9994452060135,0,0,2,1048,<none>,WritePrepares,Subscriptions,,1,0.0149096774193548,0:00:00:00.7930242,,99.9984549070778,0,0,5,23015,<none>,CheckPollTimeout,Timer,,32,0.103821532091097,0:00:00:00.0003670,,99.6578430576995,9,9,13,706863,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0135333333333333,0:00:00:00.2006183,,99.9980957071465,0,0,1,30752,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0134904761904762,0:00:00:00.2006187,,99.9981053702248,0,0,1,30764,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0130547619047619,0:00:00:00.2006182,,99.9981736781924,0,0,1,30760,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0115380952380952,0:00:00:00.2006132,,99.9983875987598,0,0,1,30755,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0113071428571429,0:00:00:00.2006136,,99.99841225627,0,0,1,30750,<none>,PurgeTimedOutRequests,14307,0.0064,10605,0.00784056224899598,14363,0.1087,0,2841,0,72712,365,0,0
2016-06-09T05:15:35.7018790Z,2016-06-08T21:00:40.0000000Z,29351,90210304,0,0,0,0,0,100,967004160,0,0,0,0,00:00:30.0133700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10577446,10577446,MainQueue,,12,0.0124832460732984,0:00:00:00.1956433,,99.9840971193486,0,1,6,282769,<none>,Schedule,MonitoringQueue,,0,0,0:06:06:07.6384544,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0211857142857143,0:00:00:30.0113423,,99.999505887395,0,1,105,8959,<none>,EventReaderIdle,Projections Master,,19,0.00907591973244147,0:00:00:00.0573952,,99.9818381135201,0,0,8,436099,<none>,Schedule,Storage Chaser,,93,0.00675974440894569,0:00:00:00.0059060,,99.9371780650712,0,0,0,2085760,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0526555555555556,0:00:00:01.5834047,,99.9984170404994,0,0,1,6836,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.055125,0:00:00:00.5831186,,99.9985043348351,0,0,1,6140,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.057075,0:00:00:03.5852008,,99.9984780132606,0,0,2,6089,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0536375,0:00:00:02.5841344,,99.9985703053637,0,0,1,6077,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1391,0:00:00:30.0117742,,99.9995312094228,0,0,2,1049,<none>,WritePrepares,Subscriptions,,1,0.0151806451612903,0:00:00:00.7850032,,99.998427369208,0,0,5,23046,<none>,CheckPollTimeout,Timer,,32,0.075770206185567,0:00:00:00.0009332,,99.7540368782855,9,9,13,707833,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0111738095238095,0:00:00:00.1956422,,99.9984267028286,0,0,1,30794,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0109619047619048,0:00:00:00.1956382,,99.9984543571465,0,0,1,30806,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0110571428571429,0:00:00:00.1956305,,99.9984550235207,0,0,1,30802,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.00958571428571429,0:00:00:00.1956375,,99.9986649297448,0,0,1,30797,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.00947619047619048,0:00:00:00.1956360,,99.9986685948452,0,0,1,30792,<none>,PurgeTimedOutRequests,14306,0.0092,10609,0.007841925777332,14363,0.1087,0,2843,0,72808,365,0,0
2016-06-09T05:16:05.7120200Z,2016-06-08T21:00:40.0000000Z,29351,90222592,0,0,0,0,0,100,648204288,0,0,0,0,00:00:30.0095700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10591742,10591742,MainQueue,,12,0.013511780104712,0:00:00:00.1837363,,99.9828237873534,0,1,6,283151,<none>,Schedule,MonitoringQueue,,0,0,0:06:06:37.6480247,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0213571428571429,0:00:00:30.0073631,,99.9995024920516,0,2,105,8966,<none>,EventReaderIdle,Projections Master,,19,0.0091005033557047,0:00:00:00.0452005,,99.9819370957009,0,0,8,436695,<none>,Schedule,Storage Chaser,,93,0.00711219686162625,0:00:00:00.0100641,,99.9340406746929,0,0,0,2088564,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0551555555555556,0:00:00:01.5633094,,99.9983448689282,0,0,1,6845,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.060525,0:00:00:00.5619244,,99.9983635295836,0,0,1,6148,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.052975,0:00:00:03.5658191,,99.9985874571365,0,0,2,6097,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.052575,0:00:00:02.5642707,,99.9985974539153,0,0,1,6085,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1323,0:00:00:30.0079969,,99.999559142682,0,0,2,1050,<none>,WritePrepares,Subscriptions,,1,0.0145870967741935,0:00:00:00.7735007,,99.9984868230882,0,0,5,23077,<none>,CheckPollTimeout,Timer,,32,0.0888602272727273,0:00:00:00.0004852,,99.7079901824577,9,9,13,708801,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0125190476190476,0:00:00:00.1839177,,99.9982402362787,0,0,1,30836,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0112142857142857,0:00:00:00.1839263,,99.9983901877468,0,0,1,30848,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.010747619047619,0:00:00:00.1839256,,99.9984964866923,0,0,1,30844,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.00941190476190476,0:00:00:00.1839237,,99.9986887577999,0,0,1,30839,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.00991428571428571,0:00:00:00.1839223,,99.9986061178199,0,0,1,30834,<none>,PurgeTimedOutRequests,14296,0.0072,10612,0.00784128256513026,14363,0.1087,0,2845,0,72904,365,0,0
2016-06-09T05:16:35.7235100Z,2016-06-08T21:00:40.0000000Z,29351,90238976,0,0,0,0,0,100,1242050560,0,0,0,0,00:00:30.0117310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10606043,10606043,MainQueue,,12,0.0142458115183246,0:00:00:00.1734595,,99.9818271202554,0,1,6,283533,<none>,Schedule,MonitoringQueue,,0,0,0:06:07:07.6597358,,99.9999996667967,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0858142857142857,0:00:00:30.0080391,,99.9979984479925,0,1,105,8973,<none>,EventReaderIdle,Projections Master,,19,0.00978561872909699,0:00:00:00.0385399,,99.9805719174092,0,0,8,437293,<none>,Schedule,Storage Chaser,,93,0.00815998573466476,0:00:00:00.0034852,,99.9244038344392,0,0,0,2091368,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.056,0:00:00:01.5476413,,99.9983199815069,0,0,1,6854,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0626875,0:00:00:00.5469184,,99.9983046540758,0,0,1,6156,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.063375,0:00:00:03.5497411,,99.9983086525331,0,0,2,6105,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0667,0:00:00:02.5490477,,99.9982213528747,0,0,1,6093,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.2678,0:00:00:30.0091939,,99.9991083440098,0,0,2,1051,<none>,WritePrepares,Subscriptions,,1,0.017358064516129,0:00:00:00.7564120,,99.9982016937925,0,0,5,23108,<none>,CheckPollTimeout,Timer,,32,0.103589381443299,0:00:00:00.0011652,,99.66840992745,9,9,13,709771,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0145357142857143,0:00:00:00.1734620,,99.9979554554451,0,0,1,30878,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0121904761904762,0:00:00:00.1734475,,99.9982869942167,0,0,1,30890,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0114666666666667,0:00:00:00.1734540,,99.9983982846085,0,0,1,30886,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0105214285714286,0:00:00:00.1734493,,99.9985338989551,0,0,1,30881,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0111190476190476,0:00:00:00.1734447,,99.9984386023924,0,0,1,30876,<none>,PurgeTimedOutRequests,14301,0.0098,10616,0.00784324324324324,14363,0.1087,0,2847,0,73000,365,0,0
2016-06-09T05:17:05.7332880Z,2016-06-08T21:00:40.0000000Z,29351,90251264,0,0,0,0,0,100,1242140672,0,0,0,0,00:00:30.0102110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10620336,10620336,MainQueue,,12,0.0134013089005236,0:00:00:00.1615278,,99.9829720687946,0,1,6,283915,<none>,Schedule,MonitoringQueue,,0,0,0:06:07:37.6698393,,99.9999996667789,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0300142857142857,0:00:00:30.0073369,,99.9993002356666,0,1,105,8980,<none>,EventReaderIdle,Projections Master,,19,0.0102823825503356,0:00:00:00.0040645,,99.9794792440399,0,0,8,437889,<none>,Schedule,Storage Chaser,,94,0.00890392781316348,0:00:00:00.0040855,,99.9167716946308,0,0,0,2094194,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0578777777777778,0:00:00:01.5319299,,99.9982619186149,0,0,1,6863,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0652375,0:00:00:00.5313586,,99.9982282632636,0,0,1,6164,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.060625,0:00:00:03.5326683,,99.9983808785239,0,0,2,6113,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0521,0:00:00:02.5323303,,99.9986104678694,0,0,1,6101,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.246,0:00:00:30.0079075,,99.9991796095588,0,0,2,1052,<none>,WritePrepares,Subscriptions,,1,0.0169354838709677,0:00:00:00.7448545,,99.9982469235708,0,0,5,23139,<none>,CheckPollTimeout,Timer,,32,0.104941425619835,0:00:00:00.0004248,,99.6532997258926,9,9,13,710739,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0147595238095238,0:00:00:00.1615299,,99.9978897104642,0,0,1,30920,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0117595238095238,0:00:00:00.1615233,,99.9983452237581,0,0,1,30932,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0139047619047619,0:00:00:00.1615264,,99.9980563209997,0,0,1,30928,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0117333333333333,0:00:00:00.1615230,,99.9983655502157,0,0,1,30923,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0112857142857143,0:00:00:00.1615248,,99.998409868614,0,0,1,30918,<none>,PurgeTimedOutRequests,14293,0.0068,10620,0.0078422,14363,0.1087,0,2849,0,73096,365,0,0
2016-06-09T05:17:35.7428220Z,2016-06-08T21:00:40.0000000Z,29351,90267648,0,0,0,0,0,100,1241436160,0,0,0,0,00:00:30.0095120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10634635,10634635,MainQueue,,12,0.014298167539267,0:00:00:00.1439751,,99.9816901148017,0,1,6,284297,<none>,Schedule,MonitoringQueue,,0,0,0:06:08:07.6793120,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0225714285714286,0:00:00:30.0061665,,99.9994731663512,0,2,105,8987,<none>,EventReaderIdle,Projections Master,,19,0.0107319865319865,0:00:00:00.0904367,,99.978951979316,0,0,8,438483,<none>,Schedule,Storage Chaser,,94,0.00902641242937853,0:00:00:00.0003404,,99.9153257356167,0,0,0,2097026,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0628777777777778,0:00:00:01.5141583,,99.9981129291634,0,0,1,6872,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0601375,0:00:00:00.5137539,,99.9983838436186,0,0,1,6172,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.084525,0:00:00:03.5167995,,99.9977460450797,0,0,2,6121,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0558375,0:00:00:02.5154853,,99.9985111368199,0,0,1,6109,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1766,0:00:00:30.0065768,,99.9994111859298,0,0,2,1053,<none>,WritePrepares,Subscriptions,,1,0.0164225806451613,0:00:00:00.7248142,,99.9982948717617,0,0,5,23170,<none>,CheckPollTimeout,Timer,,32,0.104962939958592,0:00:00:00.0001293,,99.6542974946611,9,9,13,711705,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0138285714285714,0:00:00:00.1439651,,99.9980572801193,0,0,1,30962,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.013052380952381,0:00:00:00.1439469,,99.9981695779863,0,0,1,30974,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0126333333333333,0:00:00:00.1439587,,99.9982365568366,0,0,1,30970,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0116857142857143,0:00:00:00.1439479,,99.9983651828929,0,0,1,30965,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0115809523809524,0:00:00:00.1439545,,99.9983758461924,0,0,1,30960,<none>,PurgeTimedOutRequests,14299,0.0069,10623,0.00784125874125874,14363,0.1087,0,2851,0,73192,365,0,0
2016-06-09T05:18:05.7566810Z,2016-06-08T21:00:40.0000000Z,29351,90279936,0,0,0,0,0,100,1239228416,0,0,0,0,00:00:30.0135010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10648939,10648939,MainQueue,,12,0.0141390052356021,0:00:00:00.1347717,,99.9820297377703,0,1,6,284679,<none>,Schedule,MonitoringQueue,,0,0,0:06:08:37.6928401,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0337285714285714,0:00:00:30.0113741,,99.9992140211012,0,2,105,8994,<none>,EventReaderIdle,Projections Master,,19,0.0108584175084175,0:00:00:00.0745013,,99.9784747075481,0,0,8,439077,<none>,Schedule,Storage Chaser,,93,0.00878903866619369,0:00:00:00.0106451,,99.9181746151607,0,0,0,2099845,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0683666666666667,0:00:00:01.4983838,,99.9979469354857,0,0,1,6881,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0592875,0:00:00:00.4970640,,99.9983810710145,0,0,1,6180,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0573375,0:00:00:03.5011832,,99.998469364055,0,0,2,6129,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0523625,0:00:00:02.5002041,,99.9986033030297,0,0,1,6117,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.16,0:00:00:30.0120112,,99.9994669095551,0,0,2,1054,<none>,WritePrepares,Subscriptions,,1,0.0161870967741935,0:00:00:00.7136850,,99.9983254296512,0,0,5,23201,<none>,CheckPollTimeout,Timer,,32,0.105902173913043,0:00:00:00.0001502,,99.6512638969555,9,9,13,712671,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0133809523809524,0:00:00:00.1349596,,99.9981215225761,0,0,1,31004,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0118547619047619,0:00:00:00.1349530,,99.9983310937593,0,0,1,31016,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0130904761904762,0:00:00:00.1349547,,99.9981744984443,0,0,1,31012,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.0110928571428571,0:00:00:00.1349516,,99.9984826913566,0,0,1,31007,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.012802380952381,0:00:00:00.1349390,,99.9982014862733,0,0,1,31002,<none>,PurgeTimedOutRequests,14304,0.006,10627,0.00783942115768463,14363,0.1087,0,2853,0,73288,365,0,0
2016-06-09T05:18:35.7700570Z,2016-06-08T21:00:40.0000000Z,29351,90296320,0,0,0,0,0,100,1240272896,0,0,0,0,00:00:30.0132980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10663239,10663239,MainQueue,,12,0.0131759162303665,0:00:00:00.1238763,,99.983214798328,0,1,6,285061,<none>,Schedule,MonitoringQueue,,0,0,0:06:09:07.7061294,,100,0,0,2,12,<none>,WriteEventsCompleted,Projection Core #0,Projection Core,0,0.0301428571428571,0:00:00:30.0106970,,99.9992969781382,0,2,105,9001,<none>,EventReaderIdle,Projections Master,,19,0.0104897993311037,0:00:00:00.0555206,,99.9791235822127,0,0,8,439675,<none>,Schedule,Storage Chaser,,94,0.00884529370134466,0:00:00:00.0002994,,99.9175881293641,0,0,0,2102671,<none>,ChaserCheckpointFlush,StorageReaderQueue #1,StorageReaderQueue,0,0.0613444444444445,0:00:00:01.4819744,,99.9981598067223,0,0,1,6890,<none>,ReadStreamEventsForward,StorageReaderQueue #2,StorageReaderQueue,0,0.0545,0:00:00:00.4804384,,99.9985346424128,0,0,1,6188,<none>,ReadStreamEventsForward,StorageReaderQueue #3,StorageReaderQueue,0,0.0623,0:00:00:03.4832255,,99.9983370623818,0,0,2,6137,<none>,ReadStreamEventsForward,StorageReaderQueue #4,StorageReaderQueue,0,0.0587875,0:00:00:02.4826292,,99.9984330203286,0,0,1,6125,<none>,ReadStreamEventsForward,StorageWriterQueue,,0,0.1771,0:00:00:30.0111892,,99.9994109249407,0,0,2,1055,<none>,WritePrepares,Subscriptions,,1,0.0137677419354839,0:00:00:00.7038578,,99.998570626704,0,0,5,23232,<none>,CheckPollTimeout,Timer,,32,0.108977525773196,0:00:00:00.0005140,,99.6384508557608,9,9,13,713641,<none>,ExecuteScheduledTasks,Worker #1,Workers,1,0.0141809523809524,0:00:00:00.1238688,,99.9980102057851,0,0,1,31046,<none>,PurgeTimedOutRequests,Worker #2,Workers,1,0.0128142857142857,0:00:00:00.1238550,,99.998195124717,0,0,1,31058,<none>,PurgeTimedOutRequests,Worker #3,Workers,1,0.0137571428571429,0:00:00:00.1238626,,99.9980765100785,0,0,1,31054,<none>,PurgeTimedOutRequests,Worker #4,Workers,1,0.012052380952381,0:00:00:00.1238565,,99.9983164049007,0,0,1,31049,<none>,PurgeTimedOutRequests,Worker #5,Workers,1,0.0126452380952381,0:00:00:00.1238592,,99.9982181145713,0,0,1,31044,<none>,PurgeTimedOutRequests,14300,0.0067,10631,0.0078382851445663,14363,0.1087,0,2855,0,73384,365,0,0
